year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2012,all,lit_only,theil_l,nested,0.2045152530911332,0.002589901979736301,0.19179787687009592,0.01266361281416123,0.9378169792774804,0.010127474241291802,9.159339953157541e-15,18
2013,all,lit_only,theil_l,nested,0.2627541458968773,0.0028636153928018673,0.246441051054099,0.010898459405948807,0.9379149859382974,0.013449479449965933,1.049160758270773e-14,18
2014,all,lit_only,theil_l,nested,0.2667643628745197,0.0026825885889114366,0.2513870973234397,0.01005602307596562,0.9423563725477337,0.01269467696215881,9.71445146547012e-15,18
2015,all,lit_only,theil_l,nested,0.2719468958786462,0.0026555580584224706,0.2564024399077786,0.009764987571718741,0.9428401051586037,0.012888897912437101,7.993605777301127e-15,18
2016,all,lit_only,theil_l,nested,0.2949413344860574,0.002643417055702483,0.27921069305440266,0.008962518123506503,0.9466651852678913,0.013087224375944142,8.104628079763643e-15,18
2017,all,lit_only,theil_l,nested,0.39257961035144384,0.0029925777569642306,0.37411252040648585,0.007622855792956809,0.9529596304596004,0.01547451218798876,4.9960036108132044e-15,18
2018,all,lit_only,theil_l,nested,0.4106310853567942,0.0031729680663683466,0.3899125961859913,0.007727052771982372,0.9495447619295534,0.017545521104428533,6.050715484207103e-15,18
2019,all,lit_only,theil_l,nested,0.3853167604931067,0.0032026813171509363,0.3650787968427005,0.008311814189064407,0.9474770741233608,0.01703528233324962,5.662137425588298e-15,18
2020,all,lit_only,theil_l,nested,0.3809909996816214,0.002944074416645591,0.3592864444603085,0.007727411983762958,0.9430313176966109,0.018760480804662118,5.218048215738236e-15,18
2021,all,lit_only,theil_l,nested,0.3904992805606226,0.001664787155205523,0.36132929274958625,0.004263227201892566,0.9253007898781317,0.02750520065582525,5.6066262743570405e-15,18
2022,all,lit_only,theil_l,nested,0.3922596617113836,0.0016004615449235586,0.36109964594766625,0.004080107390958656,0.9205627832651214,0.029559554218788166,5.6066262743570405e-15,18
1992,all,zeros_included,theil_l,nested,,,,,,,,0
1993,all,zeros_included,theil_l,nested,,,,,,,,0
1994,all,zeros_included,theil_l,nested,,,,,,,,0
1995,all,zeros_included,theil_l,nested,,,,,,,,0
1996,all,zeros_included,theil_l,nested,,,,,,,,0
1997,all,zeros_included,theil_l,nested,,,,,,,,0
1998,all,zeros_included,theil_l,nested,,,,,,,,0
1999,all,zeros_included,theil_l,nested,,,,,,,,0
